shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
40,21,20,1055,8.791666666666666,2658,1286.8208621350882,721.2143986611213,6.820862135088191,1.2143986611213222,-1.5,86.84651184082031,1347.9637733591683,-326.65942359336225,69.34914808745702,1056.7112383453925,7.601390788387789,17.045351871921753,61.10380543733254,1047.6288380998537,8.245342650124485,9.082400245538793,-9.994388649747407,19.119301007807053,0.6423280306297647,-2.0517845767215706
41,20,19,1064,8.866666666666667,2733,1284.398478272778,719.0131074599891,4.398478272777993,-0.9868925400108992,-1.75,89.35725784301758,1352.2308723146466,-348.0896956655979,73.61624704293536,1078.141510417628,4.267098955478332,21.430272072235653,67.86224938414603,1066.9780744653979,5.753997658789331,11.163435952230316,-7.306156455446853,19.14914072120314,-0.42161206030415754,-1.630172516417412
42,19,18,1072,8.933333333333334,2800,1280.1378239627593,688.9228192576634,0.13782396275928477,-31.077180742336623,-1.0,116.53378295898438,1354.710672671031,-399.38899094526005,76.09604739931979,1129.4408056972902,2.4798003563844304,51.29929527966215,75.54419789574877,1088.3226845340319,0.5518495035710203,41.11812116325859,-8.345297172641267,21.094092230225215,0.16083341534409715,-1.7910059317615095
43,18,17,1080,9.0,2867,1280.9942547380174,715.5731597809693,0.9942547380173892,-4.426840219030737,-1.5,122.54772567749023,1362.8432389174811,-397.6461649027617,84.22861364576988,1127.697979654792,8.132566246450097,-1.7428260424983364,82.03600689450718,1113.181432741704,2.1926067512627014,14.516546913088064,-7.531348097661748,24.563789250859713,0.6189238198981337,-2.409929751659645
44,17,16,1089,9.075,2942,1277.00987201471,736.3182991536846,-2.9901279852899734,16.31829915368462,-0.75,89.83578300476074,1366.8296424340788,-394.1474117609414,88.21501716236753,1124.1992265129716,3.9864035165976475,-3.498753141820316,89.25626362888602,1130.558970559985,-1.041246466518487,-6.359744047013464,-7.814174968780662,17.118691465571146,-0.43721289543465597,-1.972716856224988
45,16,15,1097,9.141666666666667,3008,1284.1095252134987,717.9336959474442,4.109525213498728,-2.066304052555779,-2.5,97.50154113769531,1376.9370201593906,-442.02777492846803,98.32239488767937,1172.0795896804984,10.107377725311835,47.88036316752664,92.89465700660139,1159.8329833531784,5.427737881077974,12.246606327319796,-4.559172574195372,29.144805314597193,-0.16670997762969245,-1.8060068785952952
46,15,14,1105,9.208333333333334,3075,1284.2900744098781,722.0882950537007,4.290074409878116,2.0882950537006764,-1.75,87.33511734008789,1388.174663784078,-457.7237898184213,109.56003851236665,1187.7756045704516,11.23764362468728,15.69601488995329,103.78509873848907,1179.5939324290653,5.774939773877577,8.181672141386343,-11.869400178280557,19.188907444231177,1.0735098075840412,-2.8795166861793398
47,14,13,1114,9.283333333333333,3150,1284.308049155333,714.8812940457119,4.308049155333038,-5.118705954288089,-2.25,91.8771743774414,1398.4101004481336,-493.67084512407587,119.79547517642231,1223.7226598761063,10.235436664055669,35.947055305654544,114.33194778497477,1208.3671568765255,5.463527391447542,15.355502999580608,-11.805329358400968,28.280181552687395,-0.35227336971356976,-2.527243316465768
48,13,12,1122,9.35,3217,1278.633023141693,693.3517934170758,-1.366976858306998,-26.648206582924217,-1.25,96.31510162353516,1396.1505256590058,-525.9116510680418,117.53590038729453,1255.963465820072,-2.2595747891277824,32.24080594396594,118.45784211861314,1219.3283512244825,-0.9219417313186113,36.63511459558947,-4.510460383098234,10.808632324144241,-0.5031830982942908,-2.0240602181714755
49,12,11,1131,9.425,3292,1279.881574814097,713.9066270235604,-0.11842518590310647,-6.093372976439582,-2.5,86.90614318847656,1406.5324547228186,-543.5168314330488,127.91782945110731,1273.5686461850792,10.381929063812777,17.60518036500696,126.92410362071382,1257.4349049376497,0.9937258303934868,16.133741247429384,-10.167162564112914,37.68840438531913,0.5470368723220173,-2.5710970904934958
50,11,10,1138,9.483333333333333,3350,1278.6845820159492,745.7949103223698,-1.3154179840507823,25.794910322369788,-1.75,100.8498420715332,1411.674441733614,-523.3607402297143,133.05981646190276,1253.4125549817445,5.141987010795447,-20.156091203334427,131.7554308149281,1269.1890418343605,1.3043856469746515,-15.77648685261579,-5.3876205456922435,11.509778516539996,0.16852671856843732,-2.7396238090619343
51,10,9,1146,9.55,3417,1280.8994313018602,714.5253088135502,0.8994313018602043,-5.4746911864498315,-2.0,90.87015533447266,1421.3379499688685,-580.4796281522366,142.7233246971573,1310.531442904267,9.66350823525454,57.118887922522276,140.67061226773035,1294.9718263542054,2.052712429426947,15.559616550061605,-9.99647327331968,25.38312352782748,-0.31831479119730943,-2.421309017864623
52,9,8,1154,9.616666666666667,3483,1286.3137190886446,719.5410486670139,6.313719088644575,-0.45895133298608926,-2.25,97.93846130371094,1433.9798244889525,-597.1972274491543,155.3651992172413,1327.2490422011847,12.641874520084002,16.717599296917683,147.6988875502741,1316.4075970110953,7.666311666967204,10.841445190089416,-8.143430780505469,21.0374297913296,0.5866596392604029,-3.007968657125029
53,8,7,1163,9.691666666666666,3558,1285.8692923873018,721.8207295531181,5.869292387301812,1.820729553118099,-2.5,90.34913635253906,1439.59349776435,-615.7793806634454,160.97887249263886,1345.8311954154756,5.613673275397559,18.58215321429111,153.62707812671965,1337.2509396805885,7.351794365919204,8.580255734887032,-7.146628308648133,20.45761669810588,0.37166698384519004,-3.3796356409702204
54,7,6,1171,9.758333333333333,3625,1285.2047838667545,715.9448715043183,5.204783866754497,-4.055128495681743,-2.25,97.81522750854492,1445.7059641505903,-645.1154065889704,167.09133887887901,1375.1672213410006,6.112466386240158,29.33602592552495,160.69545467243324,1360.8225477530182,6.395884206445771,14.344673587982584,-8.157247639674779,23.21727729638519,-0.7133417760864179,-2.666293864883798
55,6,5,1179,9.825,3692,1285.4872356871783,719.3959151831253,5.487235687178327,-0.6040848168746606,-2.5,93.93658828735352,1454.3581950842317,-659.6243288985247,175.7435698125205,1389.6761436505549,8.652230933641476,14.50892230955435,168.9125839166802,1378.7187942694466,6.830985895840286,10.957349381108429,-9.1907959104376,17.416260302548608,0.4925223456487584,-3.1588162105325597
56,5,4,1188,9.9,3767,1289.359022396426,717.8353698695389,9.359022396426099,-2.1646301304610915,-1.75,94.8087043762207,1465.5127587356938,-695.1130763048585,186.8981334639825,1425.1648910568888,11.154563651462013,35.4887474063338,176.32114782398094,1412.3218019245467,10.576985640001567,12.84308913234213,-9.659320871634236,33.02645095883145,0.7106391097320878,-3.869455320264652
57,4,3,1195,9.958333333333334,3825,1289.6294410478058,700.8973098565507,9.629441047805813,-19.10269014344931,-1.75,115.4201889038086,1473.4079284664786,-729.4013459461023,194.7933031947673,1459.4531606981327,7.895169730784801,34.2882696412438,184.68157728193273,1429.8695846170829,10.111725912834572,29.583576081049728,-9.171217652787846,17.13797610311849,-1.1913369778851801,-2.6781183423794652
58,3,2,1203,10.025,3892,1289.2727742701757,725.2026542615108,9.27277427017566,5.202654261510816,-2.5,115.95347595214844,1483.0983433006577,-727.3994127362323,204.48371802894644,1457.4512274882627,9.690414834179137,-2.0019332098700033,193.53452074079314,1452.0454058565315,10.9491972881533,5.405821631731214,-10.147034785606365,21.614331833055758,0.7073184678542772,-3.385436810233747
59,2,1,1212,10.1,3967,1284.6430981276046,715.622405295446,4.643098127604617,-4.377594704553985,-2.0,100.7031021118164,1491.315702921309,-764.616751660517,212.70107764959766,1494.6685664125473,8.217359620651223,37.21733892428472,207.00846564311883,1479.908312147337,5.692612006478839,14.760254265210278,-15.494241129067632,26.79211133963588,0.8484569478375437,-4.233893758071297
60,1,0,1220,10.166666666666666,4033,1283.573770725176,717.5345382270193,3.5737707251760185,-2.4654617729806887,-1.5,93.79633331298828,1494.0519118605275,-780.6767602735907,215.43728658881628,1510.728575025621,2.7362089392186135,16.060008613073705,210.62225722832636,1498.014466515574,4.815029360489916,12.71410851004714,-4.625034399158494,17.8746013223888,-1.0141338674601048,-3.2197598906111846
