shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
31,45,44,515,4.291666666666667,2450,1288.4593143100742,712.2248686354327,8.459314310074205,-7.775131364567301,0.0,76.3187427520752,1437.0664105633566,-138.60329255052966,158.44479900366605,858.1282989123854,-2.8941905608351135,13.116973249817079,148.70279825174384,850.7253070571471,9.742000751922205,7.40299185523827,12.736368606388169,13.80718437981443,-0.5673308150434129,-0.7005955851168453
32,44,43,525,4.375,2533,1292.4410605242879,714.4995042858048,12.441060524287877,-5.500495714195154,0.0,90.0256233215332,1452.9482475345724,-153.53593003081994,174.3266359748818,873.0609363926757,15.881836971215762,14.932637480290282,160.53400914135614,867.9751634301372,13.792626833525674,5.085772962538499,-11.914728606691142,17.192275539676643,-0.42272641393203814,-0.27786917118480664
33,43,42,535,4.458333333333333,2617,1290.4010788493395,711.3587423395992,10.401078849339456,-8.641257660400811,0.0,71.93037986755371,1446.1127546916562,-167.40246510712814,167.4911431319656,886.9274714689839,-6.83549284291621,13.866535076308196,155.75727558624408,878.7066139307921,11.733867545721523,8.220857538191808,4.720216530198513,10.75642920362418,0.023526739038012376,-0.3013959102228191
34,42,41,544,4.533333333333333,2692,1282.4945102767433,713.7408338693247,2.4945102767433127,-6.2591661306753394,0.0,104.65284729003906,1426.5617300208933,-190.39637868851344,147.9401184612027,909.9213850503692,-19.5510246707629,22.9939135813853,144.14724136922428,904.105910762903,3.7928770919784256,5.815474287466145,11.285190615653846,25.54528619636926,0.4292770685911568,-0.7306729788139761
35,41,40,554,4.616666666666666,2775,1284.9894134954134,726.4048063262767,4.989413495413373,6.404806326276685,-0.75,64.2071704864502,1438.360179075771,-186.41769670084682,159.73856751608037,905.9427030627025,11.798449054877665,-3.9786819876666186,153.21807851311155,912.7005776410546,6.520489002968816,-6.757874578352016,-9.27504132743411,8.373887604434799,0.6482863336073545,-1.3789593124213317
36,40,39,564,4.7,2858,1279.5592524907033,716.8070436165299,-0.4407475092966706,-3.1929563834701185,0.0,84.40862655639648,1434.5613018500837,-217.86175063842916,155.93969029039317,937.3867570002849,-3.7988772256871925,31.44405393758234,155.05398135037967,934.6763941837004,0.885708940013501,2.7103628165845066,-2.19348831962202,21.943009386490303,-0.4459796250875027,-0.9329796873338281
37,39,38,574,4.783333333333333,2942,1280.4963112065207,715.9776815493595,0.49631120652065874,-4.022318450640455,-0.25,77.08981704711914,1434.4530174841645,-235.75592075508985,155.83140592447398,955.2809271169456,-0.10828436591918944,17.89417011666069,153.98952840475567,951.729688222641,1.8418775197183095,3.5512388943045607,0.9253326116934204,17.061408418115434,-0.4656759608782876,-0.4673037264555396
38,38,37,583,4.858333333333333,3017,1274.53014216298,712.0602833755727,-5.469857837020072,-7.939716624427319,0.25,58.912254333496094,1418.11649489905,-248.73948793741715,139.49488333935938,968.2644942992729,-16.336522585114608,12.983567182327306,143.65177718416498,960.8452435240797,-4.156893844805609,7.419250775193177,10.262070280803073,9.200671839831557,0.006175197934491808,-0.4734789243900313
39,37,36,593,4.941666666666666,3100,1285.9109352634578,694.1868724038616,5.910935263457759,-25.81312759613843,0.25,67.92428970336914,1432.436711921489,-287.7041348636161,153.8151003617984,1007.2291412254718,14.32021702243901,38.96464692619895,146.82344627904035,981.8246456721615,6.991654082758032,25.404495553310312,-3.4130686435175903,20.941484230420542,0.18638414777941764,-0.6598630721694492
40,36,35,603,5.025,3183,1287.5141808388703,712.0994835366337,7.514180838870288,-7.90051646336633,0.25,69.80353546142578,1428.6390008907747,-282.35038799615586,150.01738933108413,1001.8753943580116,-3.797711030714254,-5.353746867460245,141.27097712908926,994.3133922941281,8.746412201994872,7.562002063883483,5.322495132663562,12.588476929780427,0.3909846179730124,-1.0508476901424617
41,35,34,613,5.108333333333333,3267,1285.549007949162,713.7005085996417,5.549007949161933,-6.299491400358306,0.0,93.3397331237793,1420.4820391076573,-305.45493628774057,141.86042754796676,1024.9799426495963,-8.156961783117367,23.104548291584706,135.0826074931283,1019.0267779696002,6.7778200548384575,5.953164679996121,5.605873435761168,24.85199254221152,0.29577927860743697,-1.3466269687498995
42,34,33,623,5.191666666666666,3350,1289.4261036987627,716.3891348419719,9.426103698762745,-3.610865158028105,0.25,92.16083908081055,1431.8159799729597,-316.73943165760875,153.1943684132691,1036.2644380194645,11.333940865302338,11.284495369868182,142.4432195416282,1032.992280736421,10.751148871640908,3.272157283043498,-7.5623186038185395,13.857316283932505,-0.5158893043966577,-0.8307376643532409
43,33,32,632,5.266666666666667,3425,1286.6971637282538,715.3417420262351,6.697163728253827,-4.658257973764876,0.0,76.74161529541016,1426.0983174803919,-326.3290188537221,147.4767059207013,1045.8540252155778,-5.717662492567797,9.58958719611337,139.40127481976515,1041.6705868262125,8.075431100936157,4.183438389365506,3.0417191768015073,8.6783851452019,-0.829248580983847,-0.0014890833693929591
44,32,31,642,5.35,3508,1281.5582328839682,708.6301961059849,1.5582328839682305,-11.36980389401515,0.0,72.66182327270508,1416.038171353527,-352.7139875688928,137.41655979383654,1072.2389939307486,-10.060146126864765,26.384968715170658,134.5442757110177,1061.335551555172,2.872284082818851,10.903442375576333,4.745688234238287,19.692123331855555,0.32260127152873375,-0.324090354898127
45,31,30,652,5.433333333333334,3592,1288.4391381427945,718.7739285358773,8.43913814279449,-1.2260714641226969,0.0,75.07648277282715,1427.5675842272333,-357.27536618455827,148.94597266754272,1076.800372546414,11.529412873706178,4.56137861566549,139.15148798969972,1075.90000152423,9.794484677843002,0.9003710221840038,-4.8644748966003135,14.4805556475701,0.6908639527547997,-1.0149543076529277
46,30,29,662,5.516666666666667,3675,1285.5187281822607,717.1784276607135,5.518728182260702,-2.82157233928649,0.0,109.39810180664062,1419.2633499895805,-376.49364211084435,140.64173842988998,1096.0186484727,-8.304234237652736,19.218275926286083,133.8133054383827,1093.541584251407,6.82843299150727,2.477064221293176,4.9169995168597325,17.763579307735426,0.3481730231395113,-1.3631273307924394
47,29,28,671,5.591666666666667,3750,1273.3924958640728,722.384344805316,-6.607504135927229,2.3843448053160046,-0.25,90.16542434692383,1411.6604175623584,-387.9738882349974,133.0388060026678,1107.498894596853,-7.602932427222186,11.480246124153041,138.2327151049135,1110.453629364442,-5.193909102245698,-2.9547347675886613,-4.663754927707032,16.84630053395199,-0.5337201152088713,-0.8294072155835672
48,28,27,681,5.675,3833,1277.4520033998213,718.1514233524899,-2.547996600178749,-1.8485766475100718,0.0,97.05745697021484,1403.7401597293665,-415.06924955981765,125.11854816967593,1134.5942559216733,-7.920257832991865,27.09536132482026,126.2990940911834,1133.2358436505451,-1.1805459215074734,1.3584122711281452,11.7980571052517,22.85271202326976,-0.48900053189359205,-0.34040668368997534
49,27,26,691,5.758333333333334,3917,1279.2879325352872,716.7431796892664,-0.7120674647128453,-3.2568203107335876,0.0,88.08605575561523,1420.8366749528693,-429.8631688608981,142.21506339317875,1149.388175222754,17.09651522350282,14.79391930108045,141.57674754045433,1146.6125979609153,0.6383158527244177,2.775577261838521,-15.392221463202532,13.244763841750114,0.15274499182132537,-0.4931516755113007
50,26,25,701,5.841666666666667,4000,1281.3590513422798,713.4908174159298,1.3590513422798267,-6.509182584070231,0.0,81.87797164916992,1411.4741081558038,-443.5691748716805,132.85249659611327,1163.0941812335363,-9.362566797065483,13.706006010782403,130.2126269707819,1157.0403814392344,2.6398696253313574,6.053799794301881,11.206783147359602,10.596693639093814,0.3643823242797677,-0.8575339997910686
51,25,24,710,5.916666666666667,4075,1274.744265484788,723.4949592616855,-5.255734515211998,3.4949592616854943,0.0,85.73191452026367,1408.2174221756482,-452.1376489499363,129.5958106159576,1171.6626553117922,-3.2566859801556802,8.568474078255804,133.3849084722492,1175.7618138067928,-3.789097856291619,-4.099158495000665,-3.6353748582075696,18.63704508386263,0.5628630703323557,-1.4203970701234252
