shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
40,21,20,710,5.916666666666667,3683,1284.59385767902,706.2262030853212,4.593857679019948,-13.773796914678769,-0.25,83.06982040405273,1381.9666105725457,-66.5127599074192,102.04158117085035,786.12376645938,5.946784909262078,14.18059190671795,97.40700141900993,772.7275876491956,4.63457975184042,13.396178810184438,1.1652308593559155,17.60313547603448,-0.1538480640529783,-0.14240699224201472
41,20,19,721,6.008333333333334,3775,1272.6267254721045,703.7771376858921,-7.373274527895546,-16.222862314107942,0.0,80.02864837646484,1374.8290675395408,-83.55737382134362,94.90403813784542,803.1683803733044,-7.137543033004931,17.044613913924422,102.35685693512596,787.405630084461,-7.452818797280543,15.76275028884345,-5.089735142979862,14.630126299393169,0.4045020609148962,-0.5469090531569123
42,19,18,732,6.1,3867,1284.0513275653063,703.4217667958931,4.051327565306337,-16.578233204106937,0.5,79.32090187072754,1386.4095881059795,-87.84461954341953,106.48455870428415,807.4556260953804,11.580520566438736,4.287245722075909,102.53354668575025,791.2245300695379,3.951012018533902,16.231096025842476,-0.21700612922222717,3.816821282674141,0.0581253090321795,-0.605034362189092
43,18,17,744,6.2,3967,1285.1820168005465,705.0351630876261,5.182016800546535,-14.964836912373926,0.75,88.12279510498047,1374.7096874142576,-108.44192886599899,94.7846580125622,828.0529354179598,-11.69990069172195,20.597309322579463,89.71295751201933,813.4142100697487,5.071700500542875,14.638725348211096,12.545455920553422,22.34638541283141,0.10287611559792686,-0.7079104777870191
44,17,16,755,6.291666666666667,4058,1274.6197099799974,704.1037876052254,-5.380290020002576,-15.89621239477458,-0.25,93.80877304077148,1373.9083444860685,-114.19914922417695,93.98331508437309,833.8101557761378,-0.8013429281891149,5.75722035817796,99.562785252288,818.3983774449114,-5.579470167914906,15.411778331226401,-9.93456496411136,4.813049959272803,0.2831799652514047,-0.9910904430384245
45,16,15,766,6.383333333333334,4150,1274.6813758550954,704.8640658503859,-5.318624144904561,-15.135934149614059,1.0,85.38816833496094,1371.6062434701814,-131.07793311087983,91.68121406848604,850.6889396628407,-2.3021010158870467,16.878783886702877,97.21862239994493,836.0484464887439,-5.5374083314588916,14.640493174096719,1.9999935620007818,17.692373003142507,0.12478176774082482,-1.1158722107792494
46,15,14,778,6.483333333333333,4250,1275.370199185957,701.9754387028829,-4.629800814042937,-18.02456129711709,-0.25,101.64540481567383,1365.2893408575358,-144.85778298948287,85.36431145584038,864.4687895414437,-6.316902612645663,13.779849878603045,90.23864005440737,846.9183208183059,-4.87432859856699,17.550468723137783,6.785763619410773,10.992166919491865,-0.09788670347673038,-1.0179855073025188
47,14,13,789,6.575,4342,1265.2480696626071,703.2366857442014,-14.751930337392878,-16.763314255798605,-0.75,90.25675201416016,1348.8671953880164,-153.00422885293858,68.94216598632102,872.6152354048994,-16.422145469519364,8.14644586345571,83.8008311780934,856.4025820789799,-14.858665191772388,16.21265332591952,6.334127572506077,9.553817178692611,-0.39392647602661,-0.6240590312759079
48,13,12,800,6.666666666666667,4433,1278.5470266815214,706.9358359111825,-1.4529733184785982,-13.064164088817506,0.0,107.9032974243164,1366.0515970350818,-161.3203446405147,86.12656763338646,880.9313511924755,17.184401647065442,8.31611578757611,87.6492338987232,868.2730816610353,-1.5226662653367384,12.658269531440169,-3.9796932512847434,11.827130059883757,0.010799091406389566,-0.6348581226822976
49,12,11,812,6.766666666666667,4533,1277.7756194266417,702.4981919505766,-2.224380573358303,-17.501808049423403,0.25,96.36556243896484,1358.028394359634,-175.814282406335,78.10336495793854,895.4252889582958,-8.02320267544792,14.493937765820306,80.40250128578714,878.3321552406497,-2.2991363278486006,17.093133717646083,7.160365857380384,10.120733947296344,-0.14442526167531866,-0.4904328610069788
