shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
37,24,23,605,5.041666666666667,3058,1300.0762909421496,709.4095440306087,20.076290942149626,-10.590455969391314,-1.75,79.51576232910156,1596.2935018415042,-342.7217347779159,318.6719952990736,1062.6349431503506,17.370558592801444,25.360768971756443,296.614914991595,1051.4094213441379,22.0570803074786,11.225521806212782,-5.624031312241641,24.049460228638054,-0.5957528820646257,-2.0804914458828905
38,23,22,616,5.133333333333334,3150,1303.6841672538446,704.0037001335529,23.684167253844635,-15.996299866447089,-1.75,82.28584289550781,1613.7940232941842,-382.30720096842913,336.1725167517536,1102.2204093408639,17.500521452680005,39.585466190513216,310.6934777387264,1085.4790643227516,25.479039013027204,16.74134501811227,-15.280804497825557,33.54763055141723,-0.04325695517144118,-2.037234490711449
39,22,21,626,5.216666666666667,3233,1291.4066907110707,708.9578296164478,11.406690711070723,-11.042170383552161,-1.5,93.82305908203125,1612.1175959195207,-403.6091693829745,334.49608937709013,1123.5223777554093,-1.67642737466349,21.3019684145454,321.09617139978945,1112.1824322584366,13.399917977300674,11.339945496972518,-11.312055260496663,26.331033027550916,-0.07256720019692468,-1.9646672905145246
40,21,20,636,5.3,3317,1305.0863091336548,715.5647517998214,25.086309133654822,-4.435248200178648,-1.5,88.68862915039062,1641.817148255306,-417.4199762692908,364.1956417128754,1137.3331846417254,29.699552335785256,13.8108068863163,336.9134595481253,1132.0533552353136,27.28218216475011,5.279829406412091,-16.546491633745063,19.26794744997153,0.17006211787005604,-2.1347294083845805
41,20,19,646,5.383333333333334,3400,1309.542612094769,710.8599645091304,29.542612094769083,-9.14003549086965,-1.75,91.56083297729492,1647.972570283471,-446.8105181081071,370.35106374104043,1166.7237264805417,6.155422028165049,29.39054183881626,338.8192978378213,1156.4958254870903,31.53176590321914,10.227900993451613,-2.882235299776312,24.34664846076737,0.1582392925682296,-2.2929687009528097
42,19,18,656,5.466666666666667,3483,1298.5115571136835,711.0749126407698,18.511557113683466,-8.925087359230247,-1.75,83.171630859375,1652.6846166040657,-479.8608154977728,375.06311006163514,1199.7740238702077,4.712046320594709,33.05029738966573,354.6628107502902,1189.9841032456175,20.400299311344952,9.789920624589968,-17.565457183575518,32.61803738074775,0.6912495058279211,-2.9842182067807297
43,18,17,667,5.558333333333334,3575,1298.208338121999,715.0698045534484,18.208338121999077,-4.930195446551579,-1.75,96.88985824584961,1657.006503141227,-511.2031995400023,379.38499659879653,1231.116407912437,4.32188653716139,31.34238404222947,359.06474143038304,1225.3770866834288,20.320255168413496,5.739321229008169,-6.1497569185171415,35.13147819526944,-0.14484675871362357,-2.8393714480671064
44,17,16,677,5.641666666666667,3658,1287.867910940272,701.9332103252411,7.8679109402719405,-18.066789674758866,-1.75,94.87288284301758,1667.2869614850285,-550.6487915409908,389.665454942598,1270.5619999134256,10.280458343801456,39.44559200098854,380.43578150404096,1252.1724757668942,9.229673438557029,18.389524146531357,-22.827870061125623,25.56565231783793,0.34806253773072454,-3.187433985797831
45,16,15,687,5.725,3742,1298.7914273843512,726.1520062467367,18.79142738435121,6.1520062467367325,-1.25,104.00287246704102,1679.7821537117459,-550.8797556215736,402.1606471693153,1270.7929639940085,12.495192226717336,0.23096408058279394,380.7180526758498,1276.1261806610046,21.44259449346555,-5.333216666996236,-1.4273354730478331,23.912807627209986,-0.4466936363986115,-2.7407403493992195
46,15,14,697,5.808333333333334,3825,1289.8074574989248,708.1735085420426,9.807457498924805,-11.826491457957445,-1.75,89.26251220703125,1683.8878064099267,-601.0870140029803,406.2662998674962,1321.000222375415,4.105652698180847,50.20725838140663,394.5726184496575,1308.869019238568,11.693681417838661,12.131203136847148,-15.183101195608288,32.148342243124375,-0.39500279241038,-2.34573755698884
47,14,13,707,5.891666666666667,3908,1303.7082618943405,712.6043235772411,23.708261894340467,-7.395676422758925,-1.5,85.54327392578125,1705.0205183572293,-619.3256410999767,427.39901181479877,1339.2388494724114,21.132711947302596,18.238627096996424,401.7141567217527,1330.7471086428977,25.684855093046053,8.491740829513788,-8.232682297295469,21.491284444338135,0.5367002481584011,-2.8824378051472395
48,13,12,717,5.975,3992,1294.2518882253833,701.0650008758421,14.251888225383254,-18.934999124157912,-1.75,115.04546356201172,1711.0852657032524,-668.6404437615671,433.46375916082184,1388.5536521340018,6.0647473460230685,49.31480266159042,418.02767873642097,1368.8629329873493,15.43608042440087,19.69071914665267,-18.632048788225347,37.03773513503961,0.6516510525288302,-3.5340888576760676
49,12,11,728,6.066666666666666,4083,1297.6878858141558,735.4133198066866,17.687885814155834,15.413319806686559,-2.25,84.38143920898438,1719.2028490420466,-666.2824688035105,441.5813424996161,1386.195677175945,8.117583338794248,-2.357974958056616,420.47130184971365,1400.4090703700308,21.11004064990243,-14.213393194085597,-4.663835395960177,31.29502703443859,0.5128095367424244,-4.0468983944184895
50,11,10,738,6.15,4167,1302.8392005885696,754.9235876275965,22.83920058856961,34.923587627596476,-2.25,92.87168884277344,1747.0999986690686,-666.7605855807639,469.478492126638,1386.6737939531986,27.897149627021918,0.4781167772533763,441.90472540179144,1420.0244437649035,27.573766724846564,-33.350649811704784,-22.736224652690908,18.08918481096987,-0.08900453968090717,-3.9578938547375833
51,10,9,749,6.241666666666666,4258,1303.0205755890192,703.8259350835172,23.020575589019245,-16.17406491648285,-1.75,95.61568450927734,1752.4141123164216,-752.6250694412706,474.792605773991,1472.5382778137055,5.314113647352997,85.86448386050677,450.5613121477438,1454.9049565420767,24.23129362624718,17.633321271628688,-11.036726190474837,34.2020078458155,-0.011366659214471,-3.946527195523112
52,9,8,758,6.316666666666666,4333,1291.5816140571446,706.756146854766,11.581614057144634,-13.24385314523397,-1.75,85.32017517089844,1754.0852248401025,-776.9745395236899,476.4637182976719,1496.8877478961247,1.671112523680904,24.349470082419316,463.3692670391015,1483.020985184084,13.094451258570416,13.866762712040668,-14.570008743568906,27.24462553072749,-0.3004656051043155,-3.6460615904187965
53,8,7,770,6.416666666666667,4433,1282.9717243018167,702.5986185927585,2.971724301816721,-17.4013814072415,-1.75,82.98308944702148,1756.1097108258923,-818.8027551769339,478.48820428346176,1538.7159635493686,2.024485985789852,41.828215653244,474.2796945551188,1521.2445587816603,4.20850972834296,17.47140476770835,-13.38112642990609,37.430261321803414,0.09493384720448929,-3.740995437623286
54,7,6,779,6.491666666666666,4508,1282.754741428114,697.6965382240908,2.7547414281139027,-22.303461775909227,-2.25,84.23550987243652,1766.9603080205782,-847.7135767654617,489.3388014781476,1567.6267851378964,10.85059719468586,28.91082158852771,485.7559500522948,1545.272932180035,3.582851425852823,22.353852957861363,-13.11190086060742,23.176393684734307,0.22801460960047415,-3.96901004722376
55,6,5,799,6.658333333333333,4675,1282.9255903471203,709.5151446115026,2.9255903471203055,-10.484855388497408,-1.75,88.46306610107422,1784.7555887305034,-890.4266654846621,507.13408218807285,1610.3398738570968,17.795280709925237,42.713088719200414,502.7440194813298,1599.7287750125809,4.390062706743038,10.611098844515936,-21.615659810249326,52.79011813300133,0.9724726334340518,-4.941482680657809
56,5,4,809,6.741666666666666,4758,1295.602219055629,702.5736903776394,15.602219055628893,-17.426309622360577,-1.75,88.98330688476562,1799.4663122141585,-926.1491621347087,521.844805671728,1646.0623705071434,14.710723483655102,35.72249665004665,505.3408748279817,1627.5057309815274,16.503930843746275,18.55663952561588,-4.85886782037187,27.47170078638044,-0.2524483798370318,-4.689034300820778
57,4,3,819,6.825,4842,1288.4505576417434,733.8685900079867,8.450557641743444,13.868590007986654,-2.75,85.91891098022461,1810.9171137440194,-923.2929126281526,533.2956072015888,1643.2061210005872,11.450801529860883,-2.8562495065560825,521.3805077865381,1656.438362794571,11.91509941505069,-13.23224179398369,-18.310476546587324,27.55165072570469,-0.08457737111733066,-4.604456929703448
58,3,2,830,6.916666666666667,4933,1300.4824017895653,701.3912259981865,20.4824017895653,-18.608774001813458,-1.5,75.21348571777344,1826.6495947812468,-986.8224504348757,549.0280882388163,1706.7356588073103,15.732481037227444,63.529537806723056,527.8402353892229,1686.524094536394,21.187852849593355,20.21156427091637,-9.01853538342948,29.42015218654808,0.320051809897341,-4.924508739600789
59,2,1,840,7.0,5017,1288.004966817122,703.9091653028358,8.004966817122067,-16.090834697164155,-1.75,66.45795059204102,1823.7143793661953,-1013.0151432452609,546.0928728237648,1732.9283516176956,-2.935215415051516,26.19269281038521,537.0514523546344,1716.3238323730347,9.041420469130344,16.60451924466099,-11.616202861667261,28.94710217263605,-0.23596241625373196,-4.688546323347058
60,1,0,858,7.15,5167,1286.360472211297,724.9255274554713,6.360472211297065,4.925527455471297,-1.5,75.11600875854492,1789.1046261116749,-985.8299579662505,511.4831195692443,1705.7431663386851,-34.609753254520456,-27.185185279010398,502.3612381637022,1710.2166590557272,9.121881405542126,-4.473492717041836,35.07450398695414,-3.238471338384329,0.020767407409034638,-4.709313730756091
