shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
42,34,33,893,7.441666666666666,4617,1284.6713978382352,731.8719800340366,4.67139783823518,11.871980034036596,0.25,90.17283248901367,1258.9577463676255,-141.85834384295936,-19.42632912089448,828.7634320500903,9.128597202109177,10.54841140625922,-25.782611138110042,873.7029577416665,6.3562820172155625,-44.93952569157625,-3.531784802011316,6.879942537951592,-0.40809588643423583,-0.33319175433566484
43,33,32,907,7.558333333333334,4733,1283.2368209047215,734.6911437555436,3.236820904721526,14.691143755543635,-1.0,98.24332809448242,1265.687850659747,-157.82636124177793,-12.696224828772984,844.7314494489088,6.730104292121496,15.968017398818574,-17.700745997598688,892.4832410976379,5.004521168825704,-47.75179164872907,-8.275675258036927,18.695688971083882,0.2594227704150984,-0.5926145247507624
44,32,31,920,7.666666666666667,4842,1281.6304893469019,737.5130201450205,1.630489346901868,17.513020145020505,-1.5,101.39925003051758,1262.2982365069224,-156.78913289732589,-16.08583898159759,843.6942211044568,-3.389614152824606,-1.0372283444520463,-19.577326328346544,894.2776043617281,3.4914873467489542,-50.583383257271294,1.8512700221012892,1.8204649314214976,0.20971968728741222,-0.8023342120381738
45,31,30,935,7.791666666666667,4967,1268.9503004458588,737.025258503711,-11.04969955414117,17.02525850371103,-2.0,101.3827896118164,1261.842254899794,-176.06737538083087,-16.54182058872607,862.9724635879618,-0.45598160712847857,19.278242483504982,-7.391182881845452,913.2730844726743,-9.150637706880616,-50.300620884712544,-12.498692278619956,18.791302458010023,0.14547448621047587,-0.9478086982486491
46,30,29,948,7.9,5075,1264.8951239545268,736.7221347010546,-15.104876045473247,16.722134701054642,-2.0,97.35592651367188,1258.4856312358736,-184.6595111500758,-19.898444252646414,871.5645993572067,-3.3566236639203453,8.59213576924492,-6.731931184156565,921.6673507690169,-13.166513068489849,-50.10275141181023,-0.8196049291211693,8.380129307771995,0.14758499158264174,-1.0953936898312902
47,29,28,961,8.008333333333333,5183,1267.6705166914037,734.4295648320837,-12.32948330859631,14.429564832083656,-0.5,89.62353515625,1236.142040478626,-193.763435710071,-42.242035009893925,880.6685239172019,-22.34359075724751,9.103924559995221,-31.745428317344704,928.3755911887018,-10.496606692549221,-47.70706727149991,24.910485120298063,7.081190537735438,-0.23936941917942794,-0.8560242706518634
48,28,27,975,8.125,5300,1274.3408410557104,735.5225449583372,-5.659158944289629,15.522544958337221,0.5,89.32908248901367,1237.0834094439217,-205.89155146237977,-41.3006660445983,892.7966396695107,0.9413689652956236,12.128115752308759,-37.38686669814206,941.4606759077461,-3.913799346456244,-48.66403623823544,5.532297924058639,13.131601150977644,-0.37898064644820767,-0.47704362420365665
49,27,26,988,8.233333333333333,5408,1276.548701659467,691.0791524832832,-3.451298340532958,-28.920847516716776,0.75,94.73875045776367,1241.624111818954,-255.86289474166017,-36.759963669566105,942.7679829487911,4.540702375032197,49.971343279280404,-34.570589846949815,946.9864928551876,-2.1893738226162895,-4.218509906396548,-2.8837527183636666,5.490905070980716,0.22480472208306804,-0.7018483462867243
50,26,25,1002,8.35,5525,1286.9794649620967,715.7069523446561,6.979464962096699,-4.293047655343912,0.25,108.26817321777344,1242.143054724618,-253.6920605566122,-36.24102076390204,940.5971487637431,0.518942905664062,-2.1708341850479655,-44.7823404387002,969.3123241307436,8.54131967479816,-28.715175367000484,9.932590298785044,22.45141960431863,0.012554572942935095,-0.7144029192296595
51,25,24,1015,8.458333333333334,5633,1281.7313607189062,726.2519777188605,1.7313607189062168,6.25197771886053,2.0,99.50478744506836,1227.3554145321693,-254.350924760991,-51.02866095635068,941.2560129681219,-14.787640192448634,0.6588642043788013,-54.48960589063904,980.5703085709451,3.4609449342883636,-39.31429560282322,9.500467277943926,11.433037116660671,0.32991626425110493,-1.0443191834807637
52,24,23,1028,8.566666666666666,5742,1285.2350975389086,738.63562764828,5.235097538908576,18.63562764827998,-0.5,96.65985679626465,1235.1836756347857,-251.07201602797124,-43.200399853734325,937.9771042351022,7.828261102616352,-3.2789087330197617,-50.5303908151659,989.5664018975467,7.329990961431577,-51.58929766244455,-4.189954222640608,8.890970856265312,0.43380444039161786,-1.47812362387238
53,23,22,1042,8.683333333333334,5858,1274.694685678812,744.1458598179119,-5.305314321188007,24.145859817911855,0.5,93.63508605957031,1228.92979099677,-255.6140665183733,-49.45428449175006,942.5191547255042,-6.253884638015734,4.542050490402062,-46.399226839077755,999.8906155320823,-3.0550576526723034,-57.37146080657806,-4.400193717055117,10.212453095179626,0.022936628104585945,-1.5010602519769662
54,22,21,1056,8.8,5975,1275.0921457446611,734.5859232426415,-4.9078542553388615,14.585923242641456,-1.25,96.14840698242188,1227.4019961012002,-281.87902196484356,-50.9820793873198,968.7841101719745,-1.5277948955697411,26.264955446470253,-47.87836551725968,1016.5269297942698,-3.103713870060119,-47.742819622295315,1.2648061154700372,16.65398057371965,-0.7632967902599999,-0.7377634617169702
55,21,20,1069,8.908333333333333,6083,1281.1857363989843,733.577077623109,1.185736398984318,13.577077623108949,-1.5,90.80132293701172,1245.3428938357301,-291.6680902984742,-33.041181652789874,978.5731785056051,17.940897734529926,9.789068333630667,-35.98976023838327,1025.2315353147874,2.9485785855933955,-46.65835680918224,-11.98214571968765,8.575387845276623,-0.11745996850704978,-0.6203034932099211
56,20,19,1083,9.025,6200,1267.352843445788,685.8883352717073,-12.64715655421196,-34.11166472829268,-0.5,99.57967376708984,1230.9811967654334,-363.893163758671,-47.40287872308659,1050.798251965802,-14.361697070296714,72.22507346019677,-36.185760250245494,1049.8509950967782,-11.217118472841094,0.9472568690235903,0.06170121781724447,24.62016265018258,-0.3077610880474873,-0.31254240516243587
57,19,18,1096,9.133333333333333,6308,1270.489834770792,689.7078123845074,-9.510165229208042,-30.292187615492594,0.0,96.61798858642578,1245.0671284656505,-362.3853966557366,-33.3169470228695,1049.2904848628675,14.085931700217088,-1.5077671029343946,-25.511670575330754,1052.0654222871983,-7.805276447538745,-2.774937424330801,-10.66754319081224,2.2457516429785755,-0.4807354998174981,0.16819309465505936
58,18,17,1110,9.25,6425,1269.286058197021,734.2927413899815,-10.71394180297898,14.29274138998153,-0.75,99.16358184814453,1236.313997045655,-336.6445181980987,-42.070078442865,1023.5496064052296,-8.753131419995498,-25.740878457637905,-33.05007912294673,1070.9954111895195,-9.01999931991827,-47.44580478428975,7.435176515801004,18.97077313795228,0.48031057137182526,-0.312117476716763
59,17,16,1123,9.358333333333333,6533,1278.4828059430836,725.0178694135049,-1.5171940569164235,5.0178694135048545,0.5,115.09061050415039,1241.474142344442,-356.3607734565787,-36.90993314407797,1043.2658616637095,5.160145298787029,19.716255258480032,-37.08795345263002,1081.4019362947076,0.17802030855204976,-38.136074630997996,3.873324882066754,10.468884765111966,0.5911264521153853,-0.9032439288321447
60,16,15,1137,9.475,6650,1279.8280439159757,730.464874689206,-0.17195608402425933,10.464874689205999,1.75,105.22660446166992,1230.2142188622881,-376.7571225336467,-48.169856626231876,1063.6622107407775,-11.259923482153908,20.396349077067953,-49.86456989465046,1107.223113336595,1.6947132684185817,-43.56090259581731,12.154380223615135,26.11984213035737,0.4694593569740467,-1.3727032858061887
