shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
31,34,33,497,4.141666666666667,2725,1260.7986531638364,733.160016347954,-19.201346836163566,13.160016347953956,-1.75,70.84602355957031,1366.1115023183997,-79.68335033205437,85.46730780600979,799.6619505018441,8.775889356206562,28.123465028481746,105.47181685989221,812.608363734583,-20.00450905388243,-12.946413232738905,-10.3625249162817,24.648548264432634,-0.4005680694557237,0.6983366265140017
32,33,32,507,4.225,2808,1260.042569820539,734.5112584300177,-19.95743017946097,14.511258430017733,-1.75,44.37755012512207,1368.0245701282256,-84.9623835193986,87.38037561583565,804.9409836891883,1.9130678098258613,5.2790331873442256,108.17855374943952,819.1993981217184,-20.79817813360387,-14.258414432530117,-2.616361568242155,6.627428688855275,-0.08511963025778212,0.783456256771784
33,32,31,519,4.325,2908,1268.1067303832574,738.7676842943599,-11.8932696167426,18.767684294359924,-2.0,58.74113655090332,1394.413074749194,-99.76272927748994,113.76888023680408,819.7413294472797,26.388504620968433,14.80034575809134,126.51463074579169,838.3967889106056,-12.745750508987612,-18.655459463325883,-18.12112986181046,19.400417141103162,0.14531450841776697,0.6381417483540173
34,31,30,530,4.416666666666667,3000,1275.7290651536211,738.7653769546052,-4.27093484637885,18.765376954605244,-2.0,60.230857849121094,1398.2161979867885,-115.37585115469142,117.57200347439857,835.3544513244811,3.803123237594491,15.613121877201479,122.64667763671764,854.1042015033476,-5.07467416231907,-18.749750178866407,4.001488233428518,15.67392623213334,0.15053011990062662,0.4876116284533907
35,30,29,540,4.5,3083,1280.8680557883035,744.9048360518734,0.8680557883035362,24.904836051873417,-2.0,37.792795181274414,1416.1225036427495,-121.02693219328808,135.47830913035955,841.0055323630778,17.906305655960978,5.651081038596658,135.2690108360107,865.9322715736528,0.20929829434885505,-24.926739210574965,-12.615414705504008,11.835448820816964,0.4541085399878694,0.03350308846552175
36,29,28,551,4.591666666666667,3175,1286.0337567062402,734.9909407585196,6.033756706240183,14.990940758519628,-2.0,40.16617965698242,1429.1992506612544,-144.1164219495355,148.55505614886442,864.0950221193252,13.076747018504875,23.089489756247417,143.08676922387576,879.0754358038391,5.468286924988661,-14.980413684513906,-7.886744615524776,13.101884275255088,0.33471118761864144,-0.30120809915311925
37,28,27,562,4.683333333333334,3267,1279.666683334225,735.0600877218234,-0.3333166657751008,15.060087721823379,-2.0,52.551612854003906,1429.8992745041403,-162.5865471449954,149.25507999175034,882.5651473147851,0.700023842885912,18.4701251954599,150.22648100666675,897.6467688596117,-0.9714010149164096,-15.08162154482659,-7.147245903422345,18.568434823801567,-0.27796221834873897,-0.023245880804380593
38,27,26,573,4.775,3358,1269.5111285119224,740.9687882812689,-10.48887148807762,20.96878828126887,-1.75,45.18609428405762,1424.7975242707953,-173.7442333146796,144.15332975840533,893.7228334844693,-5.101750233345001,11.157686169684212,155.29369439912398,914.7093691290565,-11.140364640718644,-20.986535644587207,-5.061273561301732,17.064363142444677,-0.04319065284102846,0.019944772036647775
39,26,25,584,4.866666666666666,3450,1273.287421971178,731.5629403515509,-6.7125780288220085,11.562940351550878,-1.5,41.5657844543457,1432.8072952839238,-207.1062733631652,152.1631007715339,927.0848735329549,8.009771013128557,33.362040048485596,159.47638554842615,938.6943503568026,-7.31328477689226,-11.609476823847672,-4.272769942455852,23.969098163356534,0.23519772513137396,-0.2152529530947258
40,25,24,595,4.958333333333333,3542,1271.7192754363152,737.1927563630697,-8.280724563684771,17.192756363069748,-0.75,82.55320739746094,1434.1116339990026,-230.51081669189762,153.46743948661265,950.4894168616873,1.3043387150787566,23.404543328732416,162.34480718325062,967.7263948110799,-8.877367696637975,-17.236977949392553,-2.948653511707789,29.024005415141005,-0.056890645921523215,-0.1583623071732027
41,24,23,606,5.05,3633,1273.8653334392234,741.230771326148,-6.134666560776623,21.230771326147988,-0.5,81.13017272949219,1424.987708402851,-252.40562956872566,144.34351389046105,972.3842297385154,-9.123925596151594,21.89481287682804,151.1265223063058,993.635202074404,-6.7830084158447335,-21.250972335888605,11.223345983233912,25.90661526191684,-0.16955511483525845,0.011192807662055326
42,23,22,617,5.141666666666667,3725,1271.21265697206,737.9809476160815,-8.787343027940096,17.980947616081494,0.0,45.635990142822266,1425.6045872543377,-263.558249306966,144.96039274194777,983.5368494767557,0.6168788514867174,11.152619738240332,154.34959944106276,1001.5598224748029,-9.389206699114993,-18.02297299804718,-3.2417136766059684,7.917015040147362,0.14600145214440893,-0.1348086444823532
43,22,21,628,5.233333333333333,3817,1274.5893957567682,744.3185837655418,-5.410604243231774,24.318583765541803,0.0,65.62619400024414,1424.5965875533975,-282.0351805910749,143.95239304100755,1002.0137807608646,-1.0079997009402177,18.4769312841089,150.14218385436288,1026.3233364763057,-6.18979081335533,-24.309555715441093,4.344897532128016,24.739762267595438,-0.45305485256945616,0.3182462080871013
