shot,ammo_before,ammo_after,keyframe,time_sec,shot_time_ms,reticle_screen_x,reticle_screen_y,reticle_offset_x,reticle_offset_y_down,reticle_angle_deg,reticle_confidence,world_x_ref,world_y_ref,recoil_x_right_px,recoil_y_up_px,shot_delta_x_right_px,shot_delta_y_up_px,background_only_x_right_px,background_only_y_up_px,reticle_jitter_contribution_x_px,reticle_jitter_contribution_y_up_px,camera_step_center_dx,camera_step_center_dy_down,camera_rotation_since_prev_deg,cumulative_rotation_to_ref_deg
33,38,37,707,5.891666666666667,3200,1273.5130030670623,718.9963478440709,-6.4869969329377,-1.0036521559291032,-0.25,64.11916923522949,1562.387014023992,-114.90567489698708,283.8947690138127,834.5760390712929,-11.303841985227564,30.918541117442828,288.8694856345585,833.8731979353823,-4.974716620745767,0.702841135910603,-2.8300345349416602,0.8170832427888399,0.03373260633352486,0.25468075051373845
34,37,36,720,6.0,3308,1292.9380593101446,745.7006805791026,12.938059310144581,25.700680579102595,-2.25,66.9920883178711,1588.1025683281832,-107.74158013837553,309.610323318004,827.4119443126814,25.7155543041913,-7.164094758611554,295.43474100395974,853.5765276286558,14.175582314044277,-26.16458331597437,-6.358267452676728,19.77109541900802,-0.3461855224114612,0.6008662729252017
35,36,35,731,6.091666666666667,3400,1283.6024021921235,743.1427010090605,3.6024021921234635,23.142701009060488,-1.75,70.80608367919922,1595.5135642565479,-118.06441870868673,317.02131924636865,837.7347828829926,7.410995928364628,10.322838570311205,311.9470014505491,861.2126700745988,5.074317795819525,-23.477887191606214,-16.500416548185967,7.661701524275372,0.512147201502306,0.08871907142289412
36,35,34,746,6.216666666666667,3525,1282.194266359099,735.5041012030988,2.194266359098947,15.504101203098799,-1.75,49.55128288269043,1598.1813215889451,-132.74799577803674,319.68907657876593,852.4183599523426,2.6677573323972865,14.683577069350008,316.0821011859425,868.2652517426144,3.606975392823415,-15.846891790271798,-4.091805868969459,7.077787983285816,-0.26237550347504474,0.3510945748979401
37,34,33,756,6.3,3608,1273.4882646838812,696.2279791123376,-6.511735316118802,-23.772020887662393,-2.5,75.3165340423584,1595.336721305887,-197.24183387344306,316.84447629570786,916.9121980477489,-2.844600283058071,64.49383809540632,321.7130781000478,893.4331432764321,-4.86860180433996,23.479054771316783,-5.487669543769016,25.199526746421157,0.025055019286904758,0.3260395556110352
38,33,32,768,6.4,3708,1288.7717378242535,710.1782226573326,8.771737824253478,-9.82177734266736,-2.5,78.22101974487305,1619.5678291487275,-192.88105094960986,341.07558413854827,912.5514151239157,24.2311078428404,-4.360782923833199,330.7959942279399,903.0593603238151,10.279589910608365,9.492054800100618,-9.082820963771837,9.62630683957832,0.3254731361154053,0.0005664194956282912
39,32,31,780,6.5,3808,1274.9324228844766,742.5598030678275,-5.067577115523363,22.559803067827488,-1.75,83.19527435302734,1617.2206854478832,-167.25017035745952,338.72844043770397,886.9205345317654,-2.347143700844299,-25.630880592150334,342.4471900937474,909.7736847694622,-3.7187496560434283,-22.85315023769681,-11.603568259369695,6.796302047067684,-0.4033896124322905,0.4039560319279212
40,31,30,792,6.6,3908,1261.7724307442018,738.5916972260055,-18.227569255798244,18.59169722600552,-1.75,97.11803436279297,1614.1422452895738,-192.78938682034823,335.6500002793946,912.4597509946541,-3.078440158309377,25.539216462888703,352.4847053981043,931.2677429129596,-16.834705118709735,-18.80799191830556,-9.904091106011947,21.555862968692963,0.04880467389571686,0.355151358032204
41,30,29,804,6.7,4008,1272.4728419683704,744.0593140961724,-7.527158031629597,24.059314096172443,-2.0,74.02400970458984,1641.0208476548275,-186.82046511818612,362.52860264464834,906.490829292492,26.878602365253755,-5.968921702162106,368.54523274551684,930.8806465767375,-6.016630100868497,-24.38981728424551,-16.06048262700824,-0.3889473461417765,0.3617548276116813,-0.006603469579479976
42,29,28,815,6.791666666666667,4100,1277.5820155395072,739.8327295423256,-2.4179844604927894,19.832729542325637,-2.0,68.97352981567383,1656.5594577087013,-205.86217890788248,378.0672126985221,925.5325430821883,15.538610053873754,19.04171378969636,378.92563424188666,945.701156163881,-0.8584215433645568,-20.168613081692683,-10.41907471373861,14.793347212784283,0.1430434265166434,-0.1496468960961244
