frame,step_center_dx,step_center_dy_down,step_rotation_deg,ransac_scale_diagnostic,good_matches,inliers,inlier_ratio,median_reprojection_error_px,status,center_x_in_reference,center_y_in_reference,rotation_to_reference_deg
636,2.427525032746871,3.7817317525536964,-0.11486135218614904,0.9996549310721367,371,325,0.876010781671159,0.4253803428095251,ok,1262.2118724190536,233.47129280738955,-0.1606422940574382
637,-0.6651707178170909,2.8115450534785396,0.04809212170119438,0.9998544631005069,398,362,0.9095477386934674,0.3885964077585645,ok,1262.866795997689,230.6573431316263,-0.2087344157586326
638,-0.5606697508371781,1.2614516164009046,0.07056830067718939,0.9999899376221215,422,386,0.9146919431279621,0.22347604101771118,ok,1263.4213098474336,229.39317338809275,-0.279302716435822
639,0.8027553353215353,2.9542801655221638,0.21348503990224083,1.000192702175476,358,316,0.88268156424581,0.4182414195976032,ok,1262.5931754355372,226.44590671868212,-0.4927877563380629
640,1.0010675637033728,16.909690221721576,0.3044006988198395,0.9989685057961268,338,294,0.8698224852071006,0.8666050143524466,ok,1261.356938312855,209.55178118824426,-0.7971884551579023
641,-9.526663995320632,12.19318143822602,0.419786441270866,0.9993904385533315,341,286,0.8387096774193549,0.7814777211076032,ok,1270.6224870572107,197.15901689083245,-1.2169748964287683
642,-1.9971569907929734,2.94698718439156,0.08305466996226166,0.9998065948946213,390,367,0.941025641025641,0.3521504942250949,ok,1272.5522691733995,194.16747707079344,-1.30002956639103
643,-1.2285282347720567,4.045808785503823,0.03073008038168503,0.9997208371212641,406,382,0.9408866995073891,0.37003978036302554,ok,1273.6865059938425,190.09422809882477,-1.3307596467727152
644,-0.3280280473156836,3.852386137692065,-0.14587189309197837,0.9998061576179811,408,356,0.8725490196078431,0.355469631540705,ok,1273.9348014910377,186.23588250779983,-1.1848877536807365
645,0.24332385867137418,2.945040758209416,-0.2751835018112758,0.9997659083815891,425,374,0.88,0.33271645451694354,ok,1273.6447508690342,183.29507612104328,-0.9097042518694608
